timestamp,price1,size1,ticks1,change1,price2,size2,ticks2,change2,roc_1,roc_5,roc_15,spread
11:42:47,337.88956666666667,536,3,1.2585226391365538,276.1555555555555,362,18,1.5800671063959948,0.04320080897254264,0.044566975588454905,-0.017800050672047762,-0.32154446725944097
11:42:48,337.90431176470577,2619,17,1.2629414403985693,276.1771428571429,290,7,1.5880077018313465,0.04477025687370806,0.04104518141511859,-0.021321844845384075,-0.3250662614327773
11:42:49,337.919225,1248,8,1.2674106289223803,276.17687500000005,252,8,1.587909174222554,0.04456783014888144,0.04561289754772224,-0.016754128712780425,-0.32049854530017363
11:42:50,337.91636363636366,503,11,1.2665531373537409,276.19,100,1,1.592737027053846,0.03414806884991939,0.03992755314779084,-0.022439473112711827,-0.32618388970010503
11:42:51,337.9286875,1801,16,1.2702463446857561,276.1799833333334,503,6,1.5890525323851428,0.04441748062783213,0.04730525514850925,-0.015061771111993416,-0.3188061876993866
11:42:52,337.9294071428571,405,14,1.2704620067828518,276.18249999999995,272,6,1.5899782540073635,0.041338536245873136,0.04659519562338421,-0.015771830637118456,-0.31951624722451166
11:42:53,337.93208404255313,8528,94,1.2712642183194447,276.1945,691,10,1.5943922908817272,0.04082691709308928,0.04298337028561339,-0.01938365597488928,-0.3231280725622825
11:42:54,337.9397319999999,1761,25,1.2735561531663966,276.1945,0,0,1.5943922908817272,0.04472159908877149,0.04527530513256528,-0.017091721127937387,-0.3208361377153306
11:42:55,337.9431,105,6,1.2745654731866236,276.2033333333333,103,3,1.5976415124697776,0.04128942653985446,0.04303540356474189,-0.019331622695760775,-0.323076039283154
11:42:56,337.95148333333333,779,12,1.2770777849945822,276.21,24,1,1.6000937551777434,0.03597819131942703,0.04309547266473468,-0.019271553595767987,-0.3230159701831612
11:42:57,337.95538,2208,20,1.278245535492995,276.21875,245,4,1.6033123237319589,0.03378010484308902,0.04104465460893192,-0.02132237165157075,-0.32506678823896396
11:42:58,337.96965,4,4,1.2825219596877881,276.21875,0,0,1.6033123237319589,0.040270115924234684,0.04532107880372516,-0.01704594745677751,-0.3207903640441707
11:42:59,337.9694,2,2,1.2824470398525623,276.24,45,1,1.6111288473636105,0.03135183069262015,0.03742963533684762,-0.024937390923655045,-0.32868180751104825
11:43:00,337.9714250000001,1407,28,1.2830538905179407,276.23145,60,2,1.6079838460906364,0.02425476131234716,0.04118148727520021,-0.021185538985302454,-0.32492995557269566
11:43:01,337.99516000000006,542,10,1.2901667796744263,276.245,200,2,1.6129680293945847,0.026444623491055363,0.04331019312773743,-0.01905683313276524,-0.32280124972015845
11:43:02,337.9910333333333,214,3,1.288930102927574,276.24,117,2,1.6111288473636105,0.027960881878823063,0.0439126984118593,-0.01845432784864337,-0.3221987444360366
11:43:03,337.9797111111111,944,18,1.2855370668343877,276.2311,1200,6,1.6078551033484794,0.03270928274835927,0.04379340633380424,-0.018573619926698426,-0.32231803651409163
11:43:04,337.98,482,9,1.2856236408662147,276.22,9,1,1.603772119239713,0.031165464258260167,0.04796296447439763,-0.014404061786105038,-0.31814847837349824
11:43:05,337.9975,2835,20,1.2908680293321404,276.23,1,1,1.6074504833016616,0.03282682527199032,0.04952898887837465,-0.01283803738212802,-0.3165824539695212
11:43:06,337.9867647058821,4026,34,1.2876508834664033,276.229976923077,627,13,1.6074419947692342,0.029608802959343317,0.046320331545064986,-0.01604669471543768,-0.3197911113028309
11:43:07,337.98,400,8,1.2856236408662147,276.225,14,2,1.6056113012706874,0.0303206568597314,0.04612378244342319,-0.016243243817079478,-0.3199876604044727
11:43:08,337.98,0,0,1.2856236408662147,276.25473750000003,472,8,1.6165498363999211,0.024146988040893325,0.03518524731418948,-0.027181778946313184,-0.3309261955337064
11:43:09,337.9747,197,2,1.28403534035938,276.26,90,3,1.6184855754875078,0.021139164384358367,0.0316612077197681,-0.030705818540734564,-0.33445023512812777
11:43:10,337.96025,1935,20,1.279704973883223,276.2359090909091,396,11,1.6096240620655404,0.024206935748825043,0.03619235466557835,-0.026174671594924315,-0.3299190881823175
11:43:11,337.96025,0,0,1.279704973883223,276.2075,400,4,1.5991741641622563,0.030982205053228684,0.04664225256886245,-0.015724773691640215,-0.3194691902790334
11:43:12,337.95,90,1,1.2766332606388968,276.2,1100,1,1.5964153911157948,0.03264072404195395,0.04632931237099791,-0.016037713889504757,-0.31978213047689796
11:43:14,337.95,300,3,1.2766332606388968,276.2199,1,1,1.6037353355990818,0.0233917995985804,0.03900936788771092,-0.023357658372791745,-0.32710207496018495
11:43:15,337.945,1100,2,1.2751348639343465,276.2,1,1,1.5964153911157948,0.028965222136508206,0.04483091566644759,-0.017536110594055077,-0.3212805271814483
11:43:16,337.945,0,0,1.2751348639343465,276.20615,14,2,1.598677585013892,0.032717727514534056,0.04256872176835047,-0.019798304492152197,-0.3235427210795454
11:43:17,337.9475,400,4,1.2758840622866217,276.21505,101,2,1.601951329029044,0.031900161403567884,0.04004417610547362,-0.02232285015502905,-0.32606726674242226
11:43:18,337.945,126,2,1.2751348639343465,276.2105,194,4,1.6002776733808575,0.01649758001704882,0.0409686334013849,-0.021398392859117765,-0.32514280944651097
11:43:19,337.94345,111,2,1.274670360955933,276.2075,211,4,1.5991741641622563,0.011188155276465439,0.041607639641572436,-0.02075938661893023,-0.32450380320632344
11:43:20,337.94999999999993,1175,11,1.2766332606388797,276.2075,0,0,1.5991741641622563,0.020482010783046567,0.043570539324519264,-0.018796486935983403,-0.3225409035233766
11:43:21,337.9575,400,4,1.278880855695722,276.21,100,1,1.6000937551777434,0.016089370820438376,0.04489854336587451,-0.017468482894628157,-0.32121289948202136
11:43:22,337.95,100,1,1.2766332606388968,276.21,0,0,1.6000937551777434,0.006633488123665154,0.04265094830904925,-0.019716077951453415,-0.3234604945388466
11:43:23,337.9392857142858,2239,28,1.2734224105577445,276.20070714285714,643,14,1.596675504003036,0.006613230340822618,0.04285834940260436,-0.01950867685789831,-0.3232530934452915
11:43:24,337.93,170,1,1.270639673820696,276.2,160,7,1.5964153911157948,-0.0016651006431249726,0.040335725552797075,-0.022031300707705592,-0.3257757172950988
11:43:25,337.9432,49,1,1.274595441120707,276.2084,286,4,1.5995052169278325,-0.0005715356508360081,0.04730538238258891,-0.02118833802549952,-0.32490977580712554
11:43:26,337.93899999999996,392,2,1.2733367878888762,276.2084,0,0,1.5995052169278325,0.01617430433481748,0.04604672915075808,-0.02244699125733035,-0.3261684290389564
11:43:27,337.93,200,2,1.270639673820696,276.1996,30,1,1.5962682565533117,0.010212561286332633,0.04658657545709871,-0.02190714495098972,-0.32562858273261575
11:43:28,337.93863636363636,567,11,1.2732278135831008,276.2062375,638,8,1.5987097706994364,0.011830813723396671,0.046733201073378805,-0.021760519334709627,-0.32548195711633565
11:43:29,337.945,100,1,1.2751348639343465,276.204,66,5,1.5978867367405825,0.02012389295662076,0.049463285383478495,-0.019030435024609937,-0.32275187280623596
11:43:30,337.95122000000003,629,5,1.276998869434821,276.218,178,5,1.603036446427319,0.005183005658374151,0.046177581197216544,-0.022316139210871888,-0.3260375769924979
11:43:31,337.95484999999996,101,2,1.2780867054423046,276.218,0,0,1.603036446427319,0.010796029603553192,0.047265417204700066,-0.021228303203388366,-0.3249497409850144
11:43:32,337.95484999999996,0,0,1.2780867054423046,276.20666666666665,263,3,1.5988676338237604,0.017583685840365515,0.05143422980825868,-0.017059490599829752,-0.3207809283814558
11:43:33,337.95666666666665,599,3,1.2786311229116303,276.23285714285714,165,7,1.6085014444622125,0.007783593838783132,0.04234483663913219,-0.026148883768956244,-0.32987032155058227
11:43:34,337.95983333333334,1300,12,1.2795801074911854,276.23,37,1,1.6074504833016616,0.007863109191830642,0.04434478237923828,-0.024148938028850153,-0.3278703758104762
11:43:35,337.96,100,1,1.279630054047997,276.23,0,0,1.6074504833016616,0.007194734084154497,0.04439472893604984,-0.02409899147203859,-0.3278204292536646
11:43:36,337.975,796,10,1.2841252441616646,276.2375,1006,6,1.6102092563481232,0.009519689401271458,0.04613114600325591,-0.022362574404832525,-0.32608401218645855
11:43:37,337.97166666666664,151,3,1.2831263130252808,276.2235,17,1,1.6050595466613866,0.007534784450066834,0.05028192455360864,-0.018211795854479795,-0.3219332336361058
11:43:38,338.0151625000001,900,8,1.2961611156909945,276.245,186,4,1.6129680293945847,0.011610785907828713,0.05540824448612419,-0.01308547592196424,-0.31680691370359026
11:43:39,337.98,150,2,1.2856236408662147,276.2467,300,3,1.613593351285106,0.0005778828509792611,0.04424544777082323,-0.0242482726372652,-0.3279697104188912
11:43:40,337.9716666666667,409,6,1.283126313025298,276.23684,190,5,1.60996648432002,-0.001246878430650522,0.04537498689499225,-0.02311873351309618,-0.3268401712947222
11:43:41,337.96186666666665,1359,15,1.2801894554843645,276.23684,0,0,1.60996648432002,-0.0021953559015788215,0.04243812935405883,-0.026055591054029603,-0.32977702883565563
11:43:42,337.95396666666664,157,3,1.277821988691171,276.2199,4,1,1.6037353355990818,-0.001312472091847372,0.04630181128180372,-0.022191909126284715,-0.32591334690791074
11:43:43,337.9599857142857,1419,14,1.279625772914564,276.2325,556,10,1.608370074317149,-0.0008257391364414612,0.04347085678712942,-0.025022863620959013,-0.32874430140258504
11:43:44,337.96005,200,2,1.279645038015056,276.25255,229,4,1.6157451942613514,-0.01186450500321068,0.036115001943418934,-0.0323787184646695,-0.3361001562462955
11:43:45,337.95913333333334,102,3,1.2793703319525498,276.2500333333333,91,3,1.614819472639089,-0.009700957319954906,0.03676601750317526,-0.03172770290491317,-0.3354491406865392
11:43:46,337.9714142857143,1497,14,1.283050679667819,276.26375,416,12,1.619864962010749,-0.008962406816261259,0.03540087584678436,-0.03309284456130407,-0.3368142823429301
11:43:47,337.97333333333336,290,3,1.2836257785934813,276.2729166666666,1700,12,1.6232367957341811,-0.0623150464255835,0.0326041410490146,-0.03588957935907383,-0.33961101714069986
11:43:48,337.9637666666667,254,3,1.2807588462321045,276.24945,420,2,1.6146049014021608,-0.012301587910615419,0.03836910301965807,-0.030124617388430364,-0.3338460551700564
11:43:49,337.961575,204,4,1.2801020490099315,276.2554,1402,6,1.6167935280190164,-0.011625217576307634,0.03552367918062954,-0.03297004122745889,-0.3366914790090849
11:43:50,337.961575,0,0,1.2801020490099315,276.25,100,1,1.6148072114255592,-0.014206617115454012,0.03750999577408681,-0.03098372463400162,-0.33470516241562764
11:43:51,337.9647,108,2,1.2810385469502796,276.27,17,1,1.6221639395494565,-0.014941502899071812,0.03108976559053761,-0.03740395481755082,-0.34112539259917685
11:43:52,337.97125,762,8,1.2830014466332436,276.27,0,0,1.6221639395494565,-0.020356305216826298,0.033052665273501536,-0.035441055134586896,-0.3391624929162129
11:43:53,337.97125,0,0,1.2830014466332436,276.27145,900,2,1.622697302338452,-0.020179608480696887,0.03251930248450591,-0.035974417923582525,-0.33969585570520855
11:43:54,337.98,110,2,1.2856236408662147,276.27555,102,2,1.6242054316038503,-0.015453718175353126,0.033633367452078844,-0.03486035295600959,-0.3385817907376356
11:43:55,337.9905,949,10,1.2887702739457667,276.30333333333334,239,9,1.6344251530893066,-0.02481874142820928,0.026560279046174584,-0.04193344136191385,-0.3456548791435399
11:43:56,337.98,150,2,1.2856236408662147,276.30316666666664,252,3,1.6343638470215949,-0.02566416687222617,0.023474952034334307,-0.045018768373754126,-0.34874020615538015
11:43:57,337.98,0,0,1.2856236408662147,276.3,1,1,1.6331990317353235,-0.02455942068594763,0.024639767320605632,-0.0438539530874828,-0.3475753908691088
11:43:58,337.989375,2203,8,1.2884331346872422,276.3242857142857,328,7,1.6421322016000472,-0.028632278673841105,0.018516091276909397,-0.049977629131179035,-0.35369906691280506
11:43:59,337.997,145,5,1.2907181896616888,276.3242857142857,0,0,1.6421322016000472,-0.0306236478941877,0.02080114625135604,-0.04769257415673239,-0.3514140119383584
11:44:00,337.9916666666667,240,3,1.2891198998434985,276.3275,200,2,1.6433145329056826,-0.025512825551135876,0.01802052512753033,-0.0504731952805581,-0.3541946330621841
11:44:01,338.0047863013696,4991,73,1.2930515833242615,276.35,978,15,1.6515908520450882,-0.03360931314813098,0.013675889468887814,-0.05481783093920062,-0.35853926872082664
11:44:02,338.0074954545456,1438,22,1.29386346056247,276.341,326,5,1.6482803243893258,-0.03161561410669744,0.01779829436285857,-0.05069542604522986,-0.3544168638268559
11:44:03,338.00625,1435,16,1.2934902235651118,276.34819090909093,1831,11,1.6509254025466074,-0.035236434545458994,0.014779979208218885,-0.05371374119986955,-0.35743517898149557
11:44:04,337.999,36,1,1.2913175483435124,276.35,100,1,1.6515908520450882,-0.0379552671874841,0.011941854488138726,-0.056551865919949706,-0.36027330370157573
11:44:05,338.0005555555556,413,9,1.2917837162071548,276.355,1,1,1.6534300340760624,-0.04349783949540931,0.010568840320806905,-0.05792488008728153,-0.36164631786890755
11:44:06,338.0211750000001,1019,12,1.2979629377282167,276.35089999999997,1367,15,1.6519219048106435,-0.037376513112905574,0.018256191107287656,-0.050237529300800776,-0.3539589670824268
11:44:07,338.01595,45,2,1.2963971131719276,276.365,3,1,1.6571083981380113,-0.040920173663252735,0.011503873223630834,-0.0569898471844576,-0.3607112849660836
11:44:08,338.0420461538461,2948,26,1.3042175913568328,276.3895652173913,1500,23,1.6661443794206252,-0.04193912765931973,0.010288370125922042,-0.05820535028216639,-0.3619267880637924
11:44:09,338.0581869565216,5741,23,1.3090546564643797,276.4307142857143,340,7,1.6812805048308468,-0.041299652832760714,-1.069017675264794e-05,-0.06850441058484108,-0.3722258483664671
11:44:10,338.07625,900,8,1.3144677774288314,276.4386666666667,1592,9,1.6842056800610583,-0.035287667504099174,0.002477255557487512,-0.06601646485060092,-0.36973790263222694
11:44:11,338.0848199999999,887,5,1.3170360293804046,276.43668333333335,1131,6,1.68347613785544,-0.036521020292717754,0.005775049714679181,-0.06271867069340925,-0.3664401084750353
11:44:12,338.0802615384615,2125,26,1.3156699526310094,276.44954545454544,715,11,1.6882072942981439,-0.05306815138810106,-0.00032218347742002384,-0.06881590388550846,-0.3725373416671345
11:44:13,338.0608333333333,1036,12,1.3098477209231094,276.4247583333334,1412,12,1.6790896887115758,-0.049459837311568444,0.0029731904012480492,-0.06552053000684038,-0.3692419677884664
11:44:14,338.04857142857145,1151,14,1.3061730813857797,276.422225,693,4,1.678157836482538,-0.04488268013657337,0.00023040309295613293,-0.0682633173151323,-0.3719847550967583
11:44:15,338.02673333333337,300,3,1.299628655398095,276.41802,207,5,1.6766110843944824,-0.05570190181493917,-0.004767270806672996,-0.07326099121476143,-0.37698242899638745
11:44:16,338.0501,20,1,1.306631162664018,276.4257142857143,130,7,1.6794413227998726,-0.04926743905630926,-0.0005950019461402056,-0.06908872235422864,-0.37281016013585466
11:44:17,338.045,25,1,1.3051027980253842,276.43,1,1,1.6810177645406987,-0.04984769977289227,-0.0036998083256000736,-0.0721935287336885,-0.37591496651531453
11:44:18,338.045,0,0,1.3051027980253842,276.43,0,0,1.6810177645406987,-0.05077215706880356,-0.0036998083256000736,-0.0721935287336885,-0.37591496651531453
11:44:19,338.06602000000004,375,5,1.3114020577713252,276.43333333333334,300,3,1.6822438858946815,-0.04633802491703287,0.0013733300663581471,-0.06712039034173028,-0.3708418281233563
11:44:20,338.07766666666663,1034,15,1.314892323161772,276.4349666666667,1020,3,1.6828446853581431,-0.045411458672994565,0.004262795993343282,-0.06423092441474515,-0.3679523621963712
11:44:21,338.07437999999996,109,5,1.313907377061313,276.43724285714285,1134,7,1.6836819510827068,-0.048561674539372435,0.0024405841683206586,-0.06605313623976777,-0.3697745740213938
11:44:22,338.0733333333333,263,3,1.3135937126845019,276.45,10,1,1.688374492664596,-0.05132028544124756,-0.002565621790379724,-0.07105934219846816,-0.3747807799800942
11:44:23,338.0601,50,1,1.3096279560731183,276.45,0,0,1.688374492664596,-0.055493443146186205,-0.006531378401763266,-0.0750250988098517,-0.3787465365914777
11:44:24,338.062,291,5,1.3101973468208583,276.45,0,0,1.688374492664596,-0.05240142854863894,-0.005961987654023282,-0.07445570806211171,-0.37817714584373774
11:44:25,338.05985,1905,10,1.3095530362378924,276.43873333333335,125,3,1.6842302024881388,-0.04976739044312084,-7.387980085116208e-05,-0.06837430618131096,-0.3746771662502464
11:44:26,338.05600000000004,306,2,1.3083992707754049,276.4378,1,1,1.683886888509012,-0.049319188694650684,-0.0008843312842118367,-0.06918475766467164,-0.37548761773360706
11:44:27,338.05,100,1,1.3066011947299343,276.41700000000003,881,10,1.6762358912601696,-0.04400611379761954,0.004968589919159938,-0.06333183646129986,-0.3696346965302353
